Date,open,high,low,close,adjusted_close,volume
2022-12-06,62395.5508,62677.8398,62390.0703,62626.3594,62626.3594,6100
2022-12-07,62615.5195,62759.9688,62316.6484,62410.6797,62410.6797,4800
2022-12-08,62504.0391,62633.5586,62320.1797,62570.6797,62570.6797,13700
2022-12-09,62690.8594,62735.4219,61889.1094,62181.6719,62181.6719,7300
2022-12-12,61770.5586,62239.4219,61676.1484,62130.5703,62130.5703,7000
2022-12-13,62300.6719,62567.9219,62129.5703,62533.3008,62533.3008,12000
2022-12-14,62685.9414,62835.1094,62591.2813,62677.9102,62677.9102,5700
2022-12-15,62530.0703,62624.8086,61715.6094,61799.0313,61799.0313,5600
2022-12-16,61534.2383,61893.2188,61292.5313,61337.8086,61337.8086,7000
2022-12-19,61405.8008,61844.9219,61265.3086,61806.1914,61806.1914,4800
2022-12-20,61608.8516,61780.3711,61102.6797,61702.2891,61702.2891,4500
2022-12-21,61993.7109,62006.4609,60938.3789,61067.2383,61067.2383,6600
2022-12-22,61257.1719,61464.3789,60637.2383,60826.2188,60826.2188,9100
2022-12-23,60205.5586,60546.8789,59765.5586,59845.2891,59845.2891,8100
2022-12-26,59755.0781,60833.7813,59754.1016,60566.4219,60566.4219,6500
2022-12-27,60861.4102,60986.6797,60405.6602,60927.4297,60927.4297,11100
2022-12-28,60811.5195,61075.3281,60713.7695,60910.2813,60910.2813,10000
2022-12-29,60628.2891,61210.6484,60479.0586,61133.8789,61133.8789,7900
2022-12-30,61329.1602,61392.6797,60743.7109,60840.7383,60840.7383,8000
2023-01-02,60871.2383,61222.7891,60764.6289,61167.7891,61167.7891,18500
2023-01-03,61074.8789,61343.9609,61004.0391,61294.1992,61294.1992,6700
2023-01-04,61294.6484,61327.2109,60593.5586,60657.4492,60657.4492,7900
2023-01-05,60847.5,60877.0586,60049.8398,60353.2695,60353.2695,8900
2023-01-06,60388.7383,60537.6289,59669.9102,59900.3711,59900.3711,8600
2023-01-09,60147.0703,60889.4102,60109.9414,60747.3086,60747.3086,8000
2023-01-10,60805.1406,60809.6484,59938.3789,60115.4805,60115.4805,8500
2023-01-11,60134.5586,60364.7695,59805.7813,60105.5,60105.5,9700
2023-01-12,60083.0313,60290.3516,59632.3203,59958.0313,59958.0313,6100
2023-01-13,60044.9609,60418.2617,59628.4297,60261.1797,60261.1797,7200
2023-01-16,60550.5,60586.7695,59963.8281,60092.9688,60092.9688,6500
2023-01-17,60142.0781,60704.4805,60072.3398,60655.7188,60655.7188,6600
2023-01-18,60716.0313,61110.25,60569.1914,61045.7383,61045.7383,6900
2023-01-19,60920.0195,61032.4688,60716.5508,60858.4297,60858.4297,8500
2023-01-20,60901.1602,61001.1797,60585.25,60621.7695,60621.7695,6300
2023-01-23,60876.0117,61113.2695,60761.8789,60941.6719,60941.6719,6600
2023-01-24,61122.1992,61266.0586,60849.1211,60978.75,60978.75,9500
2023-01-25,60834.7305,60899.2109,60081.3594,60205.0586,60205.0586,8100
2023-01-27,60166.8984,60166.8984,58974.6992,59330.8984,59330.8984,12900
2023-01-30,59101.6914,59644.2383,58699.1992,59500.4102,59500.4102,11500
2023-01-31,59770.8281,59787.6289,59104.5898,59549.8984,59549.8984,9000
