Date,open,high,low,close,adjusted_close,volume
2021-07-12,27672.7,27741.19,27420.35,27515.24,27515.24,2054164658
2021-07-13,27694.03,28052.32,27612.69,27963.41,27963.41,1995588431
2021-07-14,27965.39,27965.39,27708.71,27787.46,27787.46,1865663749
2021-07-15,27801.4,28181.21,27741.09,27996.27,27996.27,2081493174
2021-07-16,27972.56,28218.53,27878.53,28004.68,28004.68,1968819134
2021-07-19,27786.54,27786.54,27397.29,27489.78,27489.78,1874176249
2021-07-20,27395.83,27532.86,27121.49,27259.25,27259.25,2263380751
2021-07-21,27339.22,27371.5,26971.03,27224.58,27224.58,1672532964
2021-07-22,27464.28,27759.71,27455.43,27723.84,27723.84,1807199689
2021-07-23,27740.95,27740.95,27222.04,27321.98,27321.98,1182745186
2021-07-26,26825.73,26878.75,26177.4,26192.32,26192.32,2695215731
2021-07-27,26011.51,26323.61,24748.84,25086.43,25086.43,4657383825
2021-07-28,25356.74,25520.75,24848.43,25473.88,25473.88,3391837748
2021-07-29,26221.36,26335.36,25857.42,26315.32,26315.32,3272154401
2021-07-30,26042.84,26151.0,25636.89,25961.03,25961.03,2425058815
2021-08-02,26054.81,26300.55,25743.09,26235.8,26235.8,1768640313
2021-08-03,26289.06,26289.06,25774.62,26194.82,26194.82,2010033850
2021-08-04,26161.83,26650.82,26009.83,26426.55,26426.55,1776527385
2021-08-05,26390.01,26569.37,26126.37,26204.69,26204.69,1695647958
2021-08-06,26262.97,26276.87,26002.41,26179.4,26179.4,1559626614
2021-08-09,25969.23,26527.24,25920.85,26283.4,26283.4,1585113276
2021-08-10,26456.61,26610.95,26138.87,26605.62,26605.62,1735296159
2021-08-11,26491.74,26822.47,26454.45,26660.16,26660.16,2414411880
2021-08-12,26623.77,26713.24,26385.45,26517.82,26517.82,1655017935
2021-08-13,26296.19,26521.95,26200.24,26391.62,26391.62,1336188123
2021-08-16,26365.19,26449.71,26046.9,26181.46,26181.46,1648288131
2021-08-17,26137.9,26258.79,25615.38,25745.87,25745.87,2291305368
2021-08-18,25800.03,26025.14,25708.95,25867.01,25867.01,1756860856
2021-08-19,25787.84,25832.92,25183.67,25316.33,25316.33,2312886873
2021-08-20,25241.32,25244.75,24581.6,24849.72,24849.72,2855825734
2021-08-23,25169.45,25458.33,25036.99,25109.59,25109.59,2184980416
2021-08-24,25428.68,25727.92,25361.75,25727.92,25727.92,2052904766
2021-08-25,25930.05,25982.64,25548.47,25693.95,25693.95,1716375317
2021-08-26,25673.78,25706.62,25255.83,25415.69,25415.69,1834106576
2021-08-27,25337.55,25641.33,25304.62,25407.89,25407.89,1528046048
2021-08-30,25406.49,25583.59,25219.8,25539.54,25539.54,1995641027
2021-08-31,25524.23,25878.99,25110.72,25878.99,25878.99,2918149889
2021-09-01,25871.82,26101.95,25694.11,26028.29,26028.29,2181283635
2021-09-02,26203.52,26359.31,25967.98,26090.43,26090.43,2024344050
2021-09-03,26022.67,26052.81,25811.77,25901.99,25901.99,2549365436
2021-09-06,25827.17,26176.43,25827.17,26163.63,26163.63,1912471341
2021-09-07,26207.22,26458.88,26135.4,26353.63,26353.63,1842232942
2021-09-08,26396.11,26560.04,26164.79,26320.93,26320.93,1861322948
2021-09-09,26076.93,26125.09,25624.52,25716.0,25716.0,2090788568
2021-09-10,25870.71,26205.91,25870.71,26205.91,26205.91,2001316972
2021-09-13,25885.3,25886.9,25570.84,25813.81,25813.81,2315555227
2021-09-14,25827.7,25900.68,25377.83,25502.23,25502.23,2398954026
2021-09-15,25310.03,25411.91,24990.94,25033.21,25033.21,2420860960
2021-09-16,25042.03,25045.55,24505.21,24667.85,24667.85,2499818181
2021-09-17,24589.17,24920.76,24424.74,24920.76,24920.76,3102312149
2021-09-20,24640.43,24640.43,23871.84,24099.14,24099.14,2651590610
2021-09-21,23867.16,24284.87,23771.46,24221.54,24221.54,2079740097
2021-09-23,24614.14,24827.46,24313.68,24510.98,24510.98,2711912414
2021-09-24,24487.24,24636.64,24095.79,24192.16,24192.16,2014445146
2021-09-27,24131.42,24509.0,24131.42,24208.78,24208.78,2323611053
2021-09-28,24323.0,24679.46,24232.98,24500.39,24500.39,2457931166
2021-09-29,24276.71,24694.46,24045.99,24663.5,24663.5,2150210759
2021-09-30,24494.26,24660.68,24346.75,24575.64,24575.64,1580410216
2021-10-04,24478.68,24478.68,23908.05,24036.37,24036.37,1596284857
2021-10-05,23771.65,24180.08,23681.44,24104.15,24104.15,1716980100
2021-10-06,24259.2,24259.2,23812.35,23966.49,23966.49,1878722296
2021-10-07,24339.32,24741.28,24310.11,24701.73,24701.73,1764575481
2021-10-08,25064.8,25064.8,24595.58,24837.85,24837.85,2359007916
2021-10-11,25161.8,25437.16,25161.8,25325.09,25325.09,2114303526
2021-10-12,24995.95,25188.78,24865.8,24962.59,24962.59,1835259440
2021-10-15,25187.05,25330.96,24929.56,25330.96,25330.96,2345247706
2021-10-18,25425.32,25425.32,25123.25,25409.75,25409.75,1648005336
2021-10-19,25471.25,25808.62,25458.03,25787.21,25787.21,1671194571
2021-10-20,26074.2,26214.63,25915.62,26136.02,26136.02,1823605220
2021-10-21,26141.85,26229.8,25840.59,26017.53,26017.53,2085122051
2021-10-22,26114.84,26195.29,25976.03,26126.93,26126.93,1699583703
2021-10-25,26020.78,26212.9,25929.67,26132.03,26132.03,1455214701
2021-10-26,26234.94,26234.94,25905.08,26038.27,26038.27,1533464374
2021-10-27,25795.17,25795.17,25555.17,25628.74,25628.74,1620780085
2021-10-28,25648.42,25736.38,25473.16,25555.73,25555.73,2021051138
2021-10-29,25466.86,25516.22,25314.24,25377.24,25377.24,2051346204
2021-11-01,25268.35,25270.41,24972.5,25154.32,25154.32,1586722812
2021-11-02,25609.01,25639.66,25030.69,25099.67,25099.67,1964593313
2021-11-03,25060.93,25187.09,24808.59,25024.75,25024.75,1690457127
2021-11-04,25141.1,25244.98,25010.36,25225.19,25225.19,1639485116
2021-11-05,24950.68,25049.37,24724.39,24870.51,24870.51,2020689170
2021-11-08,24743.54,24837.77,24633.57,24763.77,24763.77,1762623681
2021-11-09,24952.82,24956.37,24678.66,24813.13,24813.13,1154696249
2021-11-10,24787.44,25013.11,24481.26,24996.14,24996.14,1688052647
2021-11-11,24856.11,25324.66,24836.21,25247.99,25247.99,2001862537
2021-11-12,25522.83,25527.13,25210.56,25327.97,25327.97,1632112190
2021-11-15,25437.99,25483.26,25230.33,25390.91,25390.91,1155801229
2021-11-16,25446.65,25746.71,25410.87,25713.78,25713.78,1528784432
2021-11-17,25667.81,25667.81,25520.67,25650.08,25650.08,1193809446
2021-11-18,25369.88,25414.21,25222.6,25319.72,25319.72,1342851205
2021-11-19,24934.4,25077.15,24825.43,25049.97,25049.97,1640364648
2021-11-22,25057.06,25099.95,24869.94,24951.34,24951.34,1510358934
2021-11-23,24688.99,24794.72,24618.74,24651.58,24651.58,1486270308
2021-11-24,24672.1,24851.53,24557.63,24685.5,24685.5,1791030961
2021-11-25,24699.69,24762.61,24532.82,24740.16,24740.16,1188635097
2021-11-26,24502.68,24502.68,24062.26,24080.52,24080.52,1804123105
2021-11-29,23910.49,24134.32,23774.31,23852.24,23852.24,1741008534
2021-11-30,23782.86,23888.37,23175.37,23475.26,23475.26,3344858001
2021-12-01,23595.57,23864.3,23537.65,23658.92,23658.92,2118634933
2021-12-02,23524.05,23807.0,23517.52,23788.93,23788.93,2328241373
2021-12-03,23675.26,23802.77,23451.93,23766.69,23766.69,2717889689
2021-12-06,23420.44,23628.3,23314.97,23349.38,23349.38,2357402798
2021-12-07,23704.51,23989.78,23512.5,23983.66,23983.66,2120328758
2021-12-08,24090.02,24097.98,23907.3,23996.87,23996.87,1778623449
2021-12-09,24168.41,24324.84,24153.72,24254.86,24254.86,1743251770
2021-12-10,24070.56,24214.68,23916.63,23995.72,23995.72,1413938140
2021-12-13,24242.26,24385.44,23936.93,23954.58,23954.58,1538105607
2021-12-14,23693.73,23817.58,23560.13,23635.95,23635.95,1553577675
2021-12-15,23658.04,23745.75,23325.92,23420.76,23420.76,1597121933
2021-12-16,23287.93,23526.05,23155.62,23475.5,23475.5,1498950221
2021-12-17,23463.78,23463.78,23158.7,23192.63,23192.63,2188694179
2021-12-20,23079.83,23145.3,22665.25,22744.86,22744.86,1681615609
2021-12-21,22795.57,23100.18,22730.08,22971.33,22971.33,1651194421
2021-12-22,23221.13,23258.71,22979.76,23102.33,23102.33,1230794095
2021-12-23,23141.79,23264.75,23027.15,23193.64,23193.64,1387904020
2021-12-24,23375.99,23383.19,23186.57,23223.76,23223.76,622879650
2021-12-28,23282.35,23319.44,23099.48,23280.56,23280.56,1433026659
2021-12-29,23253.98,23253.98,23008.28,23086.54,23086.54,828414366
2021-12-30,23130.45,23248.26,22990.24,23112.01,23112.01,1008366022
2021-12-31,23553.79,23590.12,23394.77,23397.67,23397.67,675936355
2022-01-03,23510.54,23605.03,23193.19,23274.75,23274.75,734331093
2022-01-04,23400.62,23439.3,23146.89,23289.84,23289.84,1760141231
2022-01-05,23323.77,23323.77,22851.5,22907.25,22907.25,2768859047
2022-01-06,22843.2,23082.95,22709.6,23072.86,23072.86,1765786073
2022-01-07,23318.92,23497.5,23162.85,23493.38,23493.38,2602290630
2022-01-10,23523.9,23790.52,23399.09,23746.54,23746.54,2544917161
2022-01-11,23678.69,23863.83,23595.01,23739.06,23739.06,2331482362
2022-01-12,24069.52,24402.17,24069.52,24402.17,24402.17,2489491246
2022-01-13,24561.48,24561.48,24289.19,24429.77,24429.77,2160545148
2022-01-14,24185.86,24383.32,24140.81,24383.32,24383.32,1840017280
2022-01-17,24390.29,24408.88,24111.74,24218.03,24218.03,1633511876
2022-01-18,24274.75,24385.05,24009.71,24112.78,24112.78,1638866432
2022-01-19,24229.78,24286.14,23951.6,24127.85,24127.85,1729894860
2022-01-20,24263.15,24952.35,24233.18,24952.35,24952.35,2531394635
2022-01-21,24897.59,24982.03,24723.92,24965.55,24965.55,2370146606
2022-01-24,24693.43,24795.54,24570.87,24656.46,24656.46,1871540972
2022-01-25,24251.52,24366.89,24001.96,24243.61,24243.61,2183354382
2022-01-26,24342.9,24487.3,24123.7,24289.9,24289.9,1959621331
2022-01-27,23952.01,23952.01,23565.0,23807.0,23807.0,1846826758
2022-01-28,23818.94,23848.02,23507.03,23550.08,23550.08,1777188342
2022-01-31,23624.14,23975.7,23469.76,23802.26,23802.26,995464887
2022-02-04,24392.86,24609.33,24140.89,24573.29,24573.29,1832921366
2022-02-07,24609.43,24616.5,24365.89,24579.55,24579.55,2538100848
2022-02-08,24548.05,24548.05,24149.75,24329.49,24329.49,2294892082
2022-02-09,24727.34,24896.43,24690.45,24829.99,24829.99,2511123714
2022-02-10,25050.59,25050.59,24649.74,24924.35,24924.35,2097934083
2022-02-11,24837.2,24957.81,24732.65,24906.66,24906.66,2514710470
2022-02-14,24725.1,24733.11,24482.86,24556.57,24556.57,1978811953
2022-02-15,24458.5,24570.09,24219.9,24355.71,24355.71,2625908917
2022-02-16,24618.3,24728.93,24548.05,24718.9,24718.9,1815172993
2022-02-17,24722.88,24861.82,24523.95,24792.77,24792.77,1566206656
2022-02-18,24633.66,24763.37,24284.53,24327.71,24327.71,1677848385
2022-02-21,24109.59,24231.08,23998.77,24170.07,24170.07,1618294559
2022-02-22,23692.54,23813.64,23336.78,23520.0,23520.0,2057604719
2022-02-23,23617.97,23745.07,23500.92,23660.28,23660.28,1416047948
2022-02-24,23268.03,23376.37,22786.39,22901.56,22901.56,2997726908
2022-02-25,22908.1,23046.86,22718.15,22767.18,22767.18,2524255556
2022-02-28,22818.17,22818.17,22406.12,22713.02,22713.02,2833849005
2022-03-01,22739.84,22937.56,22591.73,22761.71,22761.71,1796043110
2022-03-02,22568.36,22712.44,22299.14,22343.92,22343.92,2227895979
2022-03-03,22434.26,22543.42,22378.11,22467.34,22467.34,1937725066
2022-03-04,21879.13,22017.94,21838.99,21905.29,21905.29,2438204968
2022-03-07,21308.9,21327.19,20826.36,21057.63,21057.63,3322870014
2022-03-08,21082.39,21303.52,20638.95,20765.87,20765.87,3231989738
2022-03-09,20820.02,20957.72,20102.57,20627.71,20627.71,3674580880
2022-03-10,21106.57,21114.44,20709.62,20890.26,20890.26,2694330581
2022-03-11,20460.03,20778.86,20079.15,20553.79,20553.79,3019997450
2022-03-14,20203.84,20203.84,19416.78,19531.66,19531.66,4096127336
2022-03-15,18931.18,19392.69,18235.48,18415.08,18415.08,6012760141
2022-03-16,18956.02,20120.85,18584.04,20087.5,20087.5,5501050472
2022-03-17,21430.71,21501.23,20786.69,21501.23,21501.23,4826218000
2022-03-18,21232.88,21646.15,20922.37,21412.4,21412.4,4590509239
2022-03-21,21823.07,21823.07,21096.31,21221.34,21221.34,2340034123
2022-03-22,21319.19,21906.32,21266.9,21889.28,21889.28,2590383293
2022-03-23,22088.79,22423.51,21983.1,22154.08,22154.08,2835723837
2022-03-24,22002.87,22231.67,21900.13,21945.95,21945.95,2404819791
2022-03-25,21735.61,21944.08,21289.26,21404.88,21404.88,2358152634
2022-03-28,21422.2,21790.97,21202.69,21684.97,21684.97,2200278792
2022-03-29,21771.29,21937.27,21722.17,21927.63,21927.63,2259328130
2022-03-30,22101.63,22391.35,22033.78,22232.03,22232.03,2729645477
2022-03-31,22262.16,22262.16,21922.58,21996.85,21996.85,2226286264
2022-04-01,21693.1,22039.55,21558.05,22039.55,22039.55,1937497840
2022-04-04,22227.11,22523.64,22124.03,22502.31,22502.31,1868076173
2022-04-06,22220.21,22244.99,22015.12,22080.52,22080.52,2749772557
2022-04-07,21910.4,22236.93,21779.19,21808.98,21808.98,2078973180
2022-04-08,21667.53,21872.01,21568.22,21872.01,21872.01,1739886112
2022-04-11,21688.03,21688.03,21132.54,21208.3,21208.3,2104906030
2022-04-12,21279.18,21519.13,20988.2,21319.13,21319.13,2045265191
2022-04-13,21192.62,21531.48,21141.06,21374.37,21374.37,1696862194
2022-04-14,21463.35,21587.47,21358.73,21518.08,21518.08,1719437551
2022-04-19,21106.0,21191.8,20896.43,21027.76,21027.76,2240088312
2022-04-20,20972.84,21214.98,20889.02,20944.67,20944.67,1876429087
2022-04-21,20780.86,20920.6,20483.86,20682.22,20682.22,2226185770
2022-04-22,20261.61,20709.49,20184.96,20638.52,20638.52,2351346050
2022-04-25,20284.6,20284.6,19784.28,19869.34,19869.34,2912292451
2022-04-26,19989.04,20258.64,19858.36,19934.71,19934.71,2565706581
2022-04-27,19723.46,20053.11,19665.49,19946.36,19946.36,2361021589
2022-04-28,20118.79,20286.83,19956.67,20276.17,20276.17,2255667003
2022-04-29,20271.4,21176.58,20040.07,21089.39,21089.39,2727108483
2022-05-03,20927.62,21291.8,20648.53,21101.89,21101.89,1741666909
2022-05-04,21025.7,21047.13,20772.8,20869.52,20869.52,1139909495
2022-05-05,21163.15,21284.85,20776.97,20793.4,20793.4,1827136201
2022-05-06,20287.06,20320.28,19973.47,20001.96,20001.96,2110558970
2022-05-10,19300.68,19758.63,19178.89,19633.69,19633.69,2785651648
2022-05-11,19511.8,20083.49,19474.03,19824.57,19824.57,1958419005
2022-05-12,19556.89,19731.27,19342.89,19380.34,19380.34,2273639322
2022-05-13,19615.99,19925.44,19608.26,19898.77,19898.77,2075261373
2022-05-16,20131.53,20173.22,19764.96,19950.21,19950.21,1796370278
2022-05-17,20193.6,20626.42,20169.24,20602.52,20602.52,2207409339
2022-05-18,20674.23,20711.93,20389.61,20644.28,20644.28,1945972092
2022-05-19,20146.96,20277.94,19924.87,20120.68,20120.68,2120940480
2022-05-20,20470.95,20794.13,20408.68,20717.24,20717.24,2173124288
2022-05-23,20608.65,20642.76,20303.55,20470.06,20470.06,1696099751
2022-05-24,20420.14,20509.62,19989.62,20112.1,20112.1,1825206371
2022-05-25,20115.56,20370.74,20067.98,20171.27,20171.27,2097456765
2022-05-26,20272.22,20272.22,19890.76,20116.2,20116.2,1855500306
2022-05-27,20646.06,20779.75,20494.15,20697.36,20697.36,2565822424
2022-05-30,20933.5,21169.08,20885.02,21123.93,21123.93,2609326506
2022-05-31,21106.41,21415.2,21029.72,21415.2,21415.2,3919117119
2022-06-01,21407.79,21411.95,21154.04,21294.94,21294.94,2073470906
2022-06-02,21057.04,21115.78,20884.16,21082.13,21082.13,1816141732
2022-06-06,21282.51,21691.92,21030.07,21653.9,21653.9,2244704860
2022-06-07,21577.48,21744.46,21394.59,21531.67,21531.67,2145401814
2022-06-08,21788.89,22064.12,21734.49,22014.59,22014.59,2943006254
2022-06-09,22121.53,22142.82,21737.94,21869.05,21869.05,2544549633
2022-06-10,21522.5,21935.01,21487.91,21806.18,21806.18,2686148330
2022-06-13,21162.53,21320.15,20993.76,21067.58,21067.58,2607011614
2022-06-14,20783.54,21175.01,20717.64,21067.99,21067.99,1965884231
2022-06-15,21111.32,21431.07,21111.32,21308.21,21308.21,2301320996
2022-06-16,21515.64,21545.84,20697.41,20845.43,20845.43,2341100364
2022-06-17,20716.74,21145.94,20697.17,21075.0,21075.0,3097480119
2022-06-20,20948.8,21175.98,20839.02,21163.91,21163.91,2085205765
2022-06-21,21264.98,21564.87,21175.95,21559.59,21559.59,2133396918
2022-06-22,21469.74,21519.58,21008.34,21008.34,21008.34,2470631232
2022-06-23,21157.58,21443.59,21010.89,21273.87,21273.87,2007274220
2022-06-24,21450.68,21762.67,21408.66,21719.06,21719.06,2410823307
2022-06-27,21976.8,22414.43,21976.8,22229.52,22229.52,2994729176
2022-06-28,22144.63,22449.31,21952.44,22418.97,22418.97,2873985138
2022-06-29,22125.61,22289.07,21844.05,21996.89,21996.89,2834486787
2022-06-30,21917.45,22111.91,21719.17,21859.79,21859.79,2822730067
2022-07-04,21690.68,21886.35,21458.63,21830.35,21830.35,2203708002
2022-07-05,22053.16,22198.51,21799.19,21853.07,21853.07,2143810022
2022-07-06,21777.64,21833.4,21286.66,21586.66,21586.66,2886434258
2022-07-07,21352.7,21643.58,21200.93,21643.58,21643.58,1744594826
2022-07-08,21961.75,21961.75,21614.65,21725.78,21725.78,1565420189
2022-07-11,21470.77,21470.77,21001.63,21124.2,21124.2,1693929402
2022-07-12,20905.07,21084.09,20779.59,20844.74,20844.74,1745240657
2022-07-13,20911.53,21040.34,20751.48,20797.95,20797.95,2056959298
2022-07-14,20818.27,20888.8,20554.15,20751.21,20751.21,2371204809
2022-07-15,20522.11,20656.96,20215.97,20297.72,20297.72,2526023882
2022-07-18,20479.58,20866.33,20294.14,20846.18,20846.18,2053608502
2022-07-19,20719.2,20758.71,20549.44,20661.06,20661.06,1287501202
2022-07-20,20968.42,21111.78,20884.92,20890.22,20890.22,1405277204
2022-07-21,20811.6,20827.61,20527.35,20574.63,20574.63,1760411688
2022-07-22,20717.47,20788.46,20513.8,20609.14,20609.14,1327660202
2022-07-25,20516.34,20595.09,20353.68,20562.94,20562.94,1377192565
2022-07-26,20676.68,20952.45,20631.82,20905.88,20905.88,1701166347
2022-07-27,20684.48,20770.1,20572.42,20670.04,20670.04,1729858563
2022-07-28,20705.46,20772.63,20533.42,20622.68,20622.68,1965166233
2022-07-29,20647.45,20647.45,20050.05,20156.51,20156.51,2181726378
2022-08-01,20026.6,20251.43,19883.92,20165.84,20165.84,1970707366
2022-08-02,19943.16,19943.16,19515.54,19689.21,19689.21,2291211503
2022-08-03,19865.69,19921.91,19685.48,19767.09,19767.09,1789743078
2022-08-04,20011.25,20216.58,19995.46,20174.04,20174.04,1924409494
2022-08-05,20283.59,20283.59,20096.54,20201.94,20201.94,1635423960
2022-08-08,20065.35,20171.89,19954.04,20045.77,20045.77,1376942198
2022-08-09,20039.3,20250.87,19856.23,20003.44,20003.44,1497207554
2022-08-10,19956.51,19956.51,19469.11,19610.84,19610.84,1730317984
2022-08-11,19840.57,20082.43,19789.96,20082.43,20082.43,1600822931
2022-08-12,20158.29,20208.02,20011.38,20175.62,20175.62,1567854641
2022-08-15,20038.48,20260.66,19984.04,20040.86,20040.86,1393358458
2022-08-16,20107.14,20173.4,19662.61,19830.52,19830.52,1947792814
2022-08-17,19995.77,20069.85,19800.58,19922.45,19922.45,1411797735
2022-08-18,19991.94,19991.94,19675.46,19763.91,19763.91,1586624650
2022-08-19,19656.8,19898.18,19656.8,19773.03,19773.03,1399802308
2022-08-22,19572.42,19825.93,19564.19,19656.98,19656.98,1596111855
2022-08-23,19644.23,19701.55,19377.09,19503.25,19503.25,1847479428
2022-08-24,19542.24,19542.24,19189.54,19268.74,19268.74,1997568481
2022-08-25,19418.46,19990.31,19418.46,19968.38,19968.38,1684299354
2022-08-26,20138.69,20185.15,20050.97,20170.04,20170.04,1868937792
2022-08-29,19960.29,20073.94,19889.67,20023.22,20023.22,1595204690
2022-08-30,20062.73,20062.73,19645.57,19949.03,19949.03,1658925360
2022-08-31,19589.85,20173.02,19564.84,19954.39,19954.39,2783305110
2022-09-01,19761.72,19839.51,19532.86,19597.31,19597.31,2000258885
2022-09-02,19572.47,19630.8,19342.49,19452.09,19452.09,2095560779
2022-09-05,19299.09,19299.09,19064.79,19225.7,19225.7,2181084547
2022-09-06,19261.7,19358.02,19107.6,19202.73,19202.73,1716319006
2022-09-07,18915.87,19068.9,18818.78,19044.3,19044.3,1839592545
2022-09-08,19043.84,19075.74,18803.76,18854.62,18854.62,1718131697
2022-09-09,18893.65,19417.56,18893.65,19362.25,19362.25,1994834005
2022-09-13,19404.64,19492.06,19296.25,19326.86,19326.86,1787223049
2022-09-14,18933.3,18989.22,18797.79,18847.1,18847.1,1731976614
2022-09-15,18833.9,19013.03,18833.9,18930.38,18930.38,1797327722
2022-09-16,18732.44,18905.28,18678.22,18761.69,18761.69,2793919481
2022-09-19,18695.35,18697.09,18494.54,18565.97,18565.97,1745749465
2022-09-20,18700.68,18861.47,18685.46,18781.42,18781.42,1478169350
2022-09-21,18638.85,18638.85,18434.65,18444.62,18444.62,1629375429
2022-09-22,18080.93,18195.09,17965.33,18147.95,18147.95,1729134122
2022-09-23,18055.59,18165.95,17926.29,17933.27,17933.27,1776795374
2022-09-26,17781.87,18077.64,17727.4,17855.14,17855.14,2557096616
2022-09-27,17838.65,17904.21,17648.42,17860.31,17860.31,1900500012
2022-09-28,17703.39,17703.39,17184.54,17250.88,17250.88,2948457324
2022-09-29,17570.17,17629.67,17046.83,17165.87,17165.87,2534665588
2022-09-30,17165.93,17344.81,17016.28,17222.83,17222.83,2113942529
2022-10-03,17050.25,17252.11,16906.96,17079.51,17079.51,1361001560
2022-10-05,17811.97,18164.2,17682.85,18087.97,18087.97,2256107738
2022-10-06,18100.48,18143.85,17958.14,18012.15,18012.15,1082368033
2022-10-07,17851.62,17881.87,17717.73,17740.05,17740.05,1129251018
2022-10-10,17449.36,17449.36,17174.61,17216.66,17216.66,1771824256
2022-10-11,17194.73,17206.51,16789.97,16832.36,16832.36,1797693532
2022-10-12,16758.27,17040.7,16438.6,16701.03,16701.03,2407431405
2022-10-13,16700.65,16736.59,16389.11,16389.11,16389.11,2241933964
2022-10-14,16671.68,17028.68,16535.37,16587.69,16587.69,2322665105
2022-10-17,16479.74,16754.52,16308.95,16612.9,16612.9,2061247875
2022-10-18,16860.2,16914.58,16558.41,16914.58,16914.58,1971282032
2022-10-19,16805.91,16923.12,16508.37,16511.28,16511.28,1713974886
2022-10-20,16230.79,16452.97,16010.72,16280.22,16280.22,2295268587
2022-10-21,16331.11,16359.04,16137.18,16211.12,16211.12,2052413113
2022-10-24,15894.75,15993.88,15082.84,15180.69,15180.69,3597357455
2022-10-25,15242.1,15435.37,14947.39,15165.59,15165.59,3275325586
2022-10-26,15096.32,15584.06,15041.4,15317.67,15317.67,2718640846
2022-10-27,15721.27,15833.28,15410.97,15427.94,15427.94,2526173241
2022-10-28,15424.94,15441.99,14770.09,14863.06,14863.06,3051258537
2022-10-31,14830.69,15113.15,14597.31,14687.02,14687.02,4183641742
2022-11-01,14859.92,15632.85,14859.92,15455.27,15455.27,3787358979
2022-11-02,15389.55,15867.24,15276.76,15827.17,15827.17,2774638175
2022-11-03,15477.74,15623.18,15301.67,15339.49,15339.49,2544805248
2022-11-04,15442.76,16513.16,15442.76,16161.14,16161.14,3951121134
2022-11-07,16031.79,16821.89,15980.85,16595.91,16595.91,3227830094
2022-11-08,16640.6,16719.01,16429.81,16557.31,16557.31,2071208679
2022-11-09,16552.8,16730.2,16213.03,16358.52,16358.52,3270965132
2022-11-10,16138.22,16138.22,15945.2,16081.04,16081.04,2204747828
2022-11-11,17120.05,17368.04,16829.0,17325.66,17325.66,5112565994
2022-11-14,17999.26,18011.64,17518.88,17619.71,17619.71,5547517945
2022-11-15,17665.8,18356.78,17552.3,18343.12,18343.12,4900022197
2022-11-16,18169.21,18414.09,18031.87,18256.48,18256.48,3918387096
2022-11-17,18071.6,18220.81,17711.84,18045.66,18045.66,2930448527
2022-11-18,18316.36,18378.06,17910.19,17992.54,17992.54,2792874223
2022-11-21,17654.15,17746.34,17389.45,17655.91,17655.91,2230983496
2022-11-22,17625.19,17751.93,17287.6,17424.41,17424.41,3024902016
2022-11-23,17460.9,17640.84,17375.96,17523.81,17523.81,2423764386
2022-11-24,17684.53,17759.24,17517.12,17660.9,17660.9,2910419284
2022-11-25,17673.2,17673.2,17412.04,17573.58,17573.58,3176711392
2022-11-28,17000.23,17364.21,16833.68,17297.94,17297.94,2799254021
2022-11-29,17558.6,18204.68,17536.45,18204.68,18204.68,4273394682
2022-11-30,18141.56,18645.35,18052.32,18597.23,18597.23,5359650774
2022-12-01,19058.9,19237.45,18679.35,18736.44,18736.44,4262000298
2022-12-02,18785.28,18841.22,18530.82,18675.35,18675.35,3757393961
2022-12-05,19221.68,19539.6,19035.14,19518.29,19518.29,4890142329
2022-12-06,19211.7,19569.67,19202.87,19441.18,19441.18,3552078510
2022-12-07,19380.8,19737.31,18799.81,18814.82,18814.82,5308866178
2022-12-08,18965.05,19521.6,18965.05,19450.23,19450.23,2856166615
2022-12-09,19484.23,19926.48,19404.5,19900.87,19900.87,4023277537
2022-12-12,19594.52,19718.08,19366.22,19463.63,19463.63,3115198458
2022-12-13,19458.02,19707.75,19382.3,19596.2,19596.2,2584117306
2022-12-14,19775.33,19859.75,19528.71,19673.45,19673.45,2758656109
2022-12-15,19612.67,19675.68,19233.86,19368.59,19368.59,2243394011
2022-12-16,19343.7,19621.13,19130.53,19450.67,19450.67,2875978581
2022-12-19,19472.21,19786.29,19255.95,19352.81,19352.81,2238224698
2022-12-20,19156.94,19283.14,18885.2,19094.8,19094.8,1938516931
2022-12-21,19190.91,19255.74,19063.3,19160.49,19160.49,1348431010
2022-12-22,19537.45,19735.0,19475.68,19679.22,19679.22,1939795121
2022-12-23,19382.23,19686.77,19380.47,19593.06,19593.06,1363741760
2022-12-28,19787.94,20099.77,19787.94,19898.91,19898.91,2823780628
2022-12-29,19648.4,19764.52,19539.84,19741.14,19741.14,1991175610
2022-12-30,20030.85,20073.92,19781.41,19781.41,19781.41,1747706785
2023-01-03,19570.43,20212.55,19303.73,20145.29,20145.29,2286651077
2023-01-04,20319.98,20793.11,20233.39,20793.11,20793.11,3015986328
2023-01-05,21295.87,21396.09,20962.4,21052.17,21052.17,2875372424
2023-01-06,21220.89,21282.71,20862.77,20991.64,20991.64,2754459506
2023-01-09,21295.94,21470.69,21216.92,21388.34,21388.34,2697924390
2023-01-10,21370.42,21395.42,21187.73,21331.46,21331.46,2543159707
2023-01-11,21463.82,21686.3,21327.41,21436.05,21436.05,2971313197
2023-01-12,21599.82,21698.94,21223.84,21514.1,21514.1,2834627524
2023-01-13,21605.07,21770.08,21474.98,21738.66,21738.66,2463604234
2023-01-16,21818.65,21947.55,21572.51,21746.72,21746.72,2559091793
2023-01-17,21678.05,21797.62,21417.25,21577.64,21577.64,2307534212
